Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4080539,2020-04-30 11:59:40,2020-05-01 03:07:49,226159,221011932,0,977,194,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080539,ERX4077941,DK/ALAB-HH-88/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526132,SAMEA6798469,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-88/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D5224905C770678B3EF8AC636106AC41,0A93F578EBA6AB88354A8BFC166A4DEF
ERR4080540,2020-04-30 11:59:40,2020-05-01 03:04:58,146517,141012230,0,962,124,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080540,ERX4077942,DK/ALAB-HH-89/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526133,SAMEA6798470,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-89/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,579C70E3EC119D0E674A78B0985391C9,88C259DFC7D315EC1E7669933EE73FEA
ERR4080541,2020-04-30 11:59:40,2020-05-01 03:05:09,150111,143445601,0,955,126,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080541,ERX4077943,DK/ALAB-HH-91/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526134,SAMEA6798471,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-91/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,A1EED86DAEDBAE5401A33A9A563EBA47,303001C90332609F01D1F889E4CD8F51
ERR4080542,2020-04-30 11:59:40,2020-05-01 03:07:00,230331,226346520,0,982,199,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080542,ERX4077944,DK/ALAB-HH-92/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526135,SAMEA6798472,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-92/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,401184059AC097027F15E2EBCC7E3068,8E68EDECFFDC58D33D2A4E92750FE9D0
ERR4080543,2020-04-30 11:59:40,2020-05-01 03:06:49,143506,143138514,0,997,126,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080543,ERX4077945,DK/ALAB-HH-96/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526136,SAMEA6798473,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-HH-96/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,A7DB33095E3C7684C24422FDD89F0225,E85F47781828789D68A66F82B35090A9
ERR4080544,2020-04-30 11:59:40,2020-05-01 03:06:24,79619,78714336,0,988,68,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080544,ERX4077946,DK/ALAB-SSI-101/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526137,SAMEA6798474,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-101/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B1B7FB9D110E1CCEEDD93632EE1A0C51,31C9238BC57BE6C72B734BFD300A9671
ERR4080545,2020-04-30 11:59:40,2020-05-01 03:05:47,85957,84916552,0,987,74,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080545,ERX4077947,DK/ALAB-SSI-102/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526138,SAMEA6798475,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-102/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,696C54C86FD67A1A907EE27463111B47,D7553F59BF8556BDC4CBB7F1414C3E5D
ERR4080546,2020-04-30 11:59:40,2020-05-01 03:05:15,60573,60274567,0,995,52,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080546,ERX4077948,DK/ALAB-SSI-103/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526139,SAMEA6798476,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-103/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,76B4D9510A2B18AF3F6B6F6F4847EC4D,F2D4789C59989127C8A15E61D6D7F194
ERR4080547,2020-04-30 11:59:40,2020-05-01 03:05:05,68826,67882851,0,986,59,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080547,ERX4077949,DK/ALAB-SSI-104/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526140,SAMEA6798477,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-104/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,F193E3C290925889D832329905BBF434,264E864B358D8BC694FB1C488627318B
ERR4080548,2020-04-30 11:59:40,2020-05-01 03:05:26,141525,141305605,0,998,123,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080548,ERX4077950,DK/ALAB-SSI-105/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526141,SAMEA6798478,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-105/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,11200C4FCF5A4B7E34EBFCD07D19C9CA,F7E341371667717C9922423F3730CA64
ERR4080549,2020-04-30 11:59:41,2020-05-01 03:04:56,208353,208380125,0,1000,181,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080549,ERX4077951,DK/ALAB-SSI-106/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526142,SAMEA6798479,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-106/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D55BB48DB61E0704826C900FD2CFF0B8,0939D5298AFEE36243CFD3BD5594E660
ERR4080550,2020-04-30 11:59:41,2020-05-01 03:05:53,113900,112795951,0,990,98,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080550,ERX4077952,DK/ALAB-SSI-107/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526143,SAMEA6798480,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-107/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,9F3342F081BEFD2F038FA0395D4F1B93,908C01640C3FE7428CECD51355688357
ERR4080551,2020-04-30 11:59:41,2020-04-30 14:28:33,112367,112929957,0,1005,100,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080551,ERX4077953,DK/ALAB-SSI-108/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526144,SAMEA6798481,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-108/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,05916BB559290C8C9D43C6CF52227661,5D24B4C88A085E4B5A96A7F0D4A9EEE0
ERR4080552,2020-04-30 11:59:41,2020-04-30 14:28:32,63335,62326802,0,984,55,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080552,ERX4077954,DK/ALAB-SSI-109/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526145,SAMEA6798482,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-109/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,CED14C3485029DAC85F779F9D92BD599,A36C32A746685D31C34B91E693BC8F4F
ERR4080553,2020-04-30 11:59:41,2020-05-01 03:06:19,192012,192874484,0,1004,168,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080553,ERX4077955,DK/ALAB-SSI-110/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526146,SAMEA6798483,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-110/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,E232CDCF227EA8D1B56063F75D9BC02A,45DD658D6CE20B2AA98C0A99CA1E8408
ERR4080554,2020-04-30 11:59:41,2020-05-01 03:05:55,125186,125082309,0,999,109,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080554,ERX4077956,DK/ALAB-SSI-111/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526147,SAMEA6798484,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-111/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,101C8618E5EC4631055EA9DCD0D9CB92,CD8874A1BF7D9DFCF08E063B61331F21
ERR4080555,2020-04-30 11:59:41,2020-05-01 03:06:26,351997,352173262,0,1000,306,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080555,ERX4077957,DK/ALAB-SSI-113/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526148,SAMEA6798485,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-113/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,90DF6EAE1AA15A6C4A15EA88D22BFE95,F649B1ACE77E62682BDA9F96996D242E
ERR4080556,2020-04-30 11:59:41,2020-05-01 03:06:20,247908,247289907,0,997,215,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080556,ERX4077958,DK/ALAB-SSI-114/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526149,SAMEA6798486,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-114/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,4FE7DB8546BFA0445AD964863866170F,4850560923A036ECE23DA016CB0D4BD5
ERR4080557,2020-04-30 11:59:41,2020-05-01 03:05:58,93523,92038623,0,984,80,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080557,ERX4077959,DK/ALAB-SSI-117/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526150,SAMEA6798487,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-117/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B2D332FB19E80892DA0933539D4C3E1F,4F4795575D425A9318462E847B9D59D2
ERR4080558,2020-04-30 11:59:41,2020-04-30 17:36:32,65416,65382036,0,999,57,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080558,ERX4077960,DK/ALAB-SSI-118/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526151,SAMEA6798488,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-118/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,FE00C1D79132E8208A8A054C844F2098,784F045ADBA33A3D9BEB94350206669C
ERR4080559,2020-04-30 11:59:41,2020-04-30 17:36:35,64382,63825171,0,991,55,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080559,ERX4077961,DK/ALAB-SSI-119/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526152,SAMEA6798489,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-119/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6FCC9F134886256161A4B8098BEC2A2F,350F039387239476BFE14D28F756EF3A
ERR4080560,2020-04-30 11:59:41,2020-04-30 17:37:56,126284,124881679,0,988,108,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080560,ERX4077962,DK/ALAB-SSI-120/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526153,SAMEA6798490,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-120/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D60F644CE80EDDC2BC838854338B02A6,DC7B4996EC955B7529B79D65A7CCE112
ERR4080561,2020-04-30 11:59:41,2020-04-30 17:36:32,98728,98070362,0,993,85,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080561,ERX4077963,DK/ALAB-SSI-121/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526154,SAMEA6798491,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-121/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,0CAAA4A4CBB5B7D6920695EC6FF3400A,4C748339464B519153C48ADF2E3A53F9
ERR4080562,2020-04-30 11:59:41,2020-04-30 17:36:29,73972,73440175,0,992,64,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080562,ERX4077964,DK/ALAB-SSI-122/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526155,SAMEA6798492,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-122/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2F27A5C0774BFF24A982B64F58A6C5BC,9514F0BBA0B7A9BC8FD4DBE0CEC7C8AE
ERR4080563,2020-04-30 11:59:41,2020-04-30 17:36:38,131321,131023972,0,997,114,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080563,ERX4077965,DK/ALAB-SSI-123/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526156,SAMEA6798493,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-123/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,00FE1E2F5A9F452C2297D2331B7A7770,63711E63DE1B3DD0CC2407E150E37959
ERR4080564,2020-04-30 11:59:41,2020-04-30 17:36:30,118369,117429163,0,992,102,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080564,ERX4077966,DK/ALAB-SSI-125/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526157,SAMEA6798494,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-125/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6154C410A2AED8BD5E9C8E0911E77531,4D4A9E0D5295CD9E781105653A6883BE
ERR4080565,2020-04-30 11:59:41,2020-04-30 17:36:46,184321,182703918,0,991,159,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080565,ERX4077967,DK/ALAB-SSI-126/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526158,SAMEA6798495,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-126/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,34FA61CDF4ABA3961CA91210E80D5B84,4D44A39D39324275C0E3DD7B7C598226
ERR4080566,2020-04-30 11:59:41,2020-04-30 17:36:37,108810,107901621,0,991,94,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080566,ERX4077968,DK/ALAB-SSI-128/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526159,SAMEA6798496,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-128/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,F721BA44A737ECBB79D87B846DBC924F,AC35601D4350F0AA0D95A76DE1C14EF5
ERR4080567,2020-04-30 11:59:41,2020-04-30 14:28:46,122816,122239652,0,995,108,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4080/ERR4080567,ERX4077969,DK/ALAB-SSI-129/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526160,SAMEA6798497,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-129/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7399216E13AEFE8C8CE395E25C8BC6E4,EB17C77E640F0B19881CCB5FBBAF0FCF
ERR4080568,2020-04-30 11:59:41,2020-04-30 14:28:48,196123,194844338,0,993,172,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080568,ERX4077970,DK/ALAB-SSI-132/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526161,SAMEA6798498,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-132/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,A4D36CE84D0D83E3E1B5E2C3EF575FF2,0A3FFCED8FA48CF974EA5C936C3080BB
ERR4080569,2020-04-30 11:59:41,2020-04-30 17:36:44,132622,132984765,0,1002,116,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080569,ERX4077971,DK/ALAB-SSI-139/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526162,SAMEA6798499,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-139/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,FE0C1FB1AAEFFD996AC8487EC9C8FFC2,A1DB8FF5EB010592DA555CFBEE55C715
ERR4080570,2020-04-30 11:59:41,2020-04-30 17:36:42,128372,127424101,0,992,111,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080570,ERX4077972,DK/ALAB-SSI-141/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526163,SAMEA6798500,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-141/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D20DBD8E59FD9B551B4C9BA3D276777B,4935F59E6C25C1E29DEA9C66ED87855B
ERR4080571,2020-04-30 11:59:41,2020-04-30 17:36:44,149840,150227040,0,1002,131,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080571,ERX4077973,DK/ALAB-SSI-142/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526164,SAMEA6798501,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-142/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,FDEC4E0247F3D2135B3EF544CEA6FB88,E9E711C8966343569803F6ED4686EC26
ERR4080572,2020-04-30 11:59:41,2020-04-30 17:36:35,113087,113177569,0,1000,99,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080572,ERX4077974,DK/ALAB-SSI-143/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526165,SAMEA6798502,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-143/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,4B44BB2E9174B4165E7C6FF128EC6DC6,0C7182A163F85C4F1FE61F5C9513F0EC
ERR4080573,2020-04-30 11:59:41,2020-04-30 17:36:38,114604,114756556,0,1001,100,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080573,ERX4077975,DK/ALAB-SSI-144/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526166,SAMEA6798503,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-144/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,E5B37DB8C6F483980C266D55BCC6A621,173C75E295EA16B6A14C24B0C89FE67A
ERR4080574,2020-04-30 11:59:41,2020-04-30 17:36:44,133469,136834254,0,1025,119,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080574,ERX4077976,DK/ALAB-SSI-145/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526167,SAMEA6798504,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-145/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2B80FB237EA7A3D39245CBC0AD54CE1A,DC9A59671B5D53AA79B700281C00BE56
ERR4080575,2020-04-30 11:59:41,2020-04-30 17:36:39,116179,116564346,0,1003,102,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080575,ERX4077977,DK/ALAB-SSI-146/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526168,SAMEA6798505,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-146/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,533C97B3EB00D7F5901BFC28B7233BB9,5285C8CB483AA5E3A5B806E851E7AC96
ERR4080576,2020-04-30 11:59:41,2020-04-30 17:36:40,137367,137056153,0,997,120,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080576,ERX4077978,DK/ALAB-SSI-147/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526169,SAMEA6798506,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-147/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,48E4629A5DB333BF362D2B89D954B1F5,6B216C3022B7945CFDA6D31AFFDF5018
ERR4080577,2020-04-30 11:59:41,2020-04-30 17:36:39,102076,102526784,0,1004,89,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080577,ERX4077979,DK/ALAB-SSI-148/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526170,SAMEA6798507,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-148/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,569DF04CFE3C8A0F3424B3711A6077EA,8F2A89161383FB149463AA04CCF8FD2D
ERR4080578,2020-04-30 11:59:41,2020-04-30 17:36:42,146999,146012983,0,993,127,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080578,ERX4077980,DK/ALAB-SSI-149/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526171,SAMEA6798508,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-149/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B1037233721123161A126F6DF090D714,F11023428AED5F1B15D7CA3A12D7A933
ERR4080579,2020-04-30 11:59:41,2020-04-30 17:37:39,171672,171575500,0,999,149,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080579,ERX4077981,DK/ALAB-SSI-150/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526172,SAMEA6798509,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-150/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,ABFD68248263940A506CAC3ACF50DB15,7D1F90BE5BB2700E04207B0262BEE49E
ERR4080580,2020-04-30 11:59:41,2020-04-30 17:37:32,50870,50099605,0,984,43,,https://sra-download.ncbi.nlm.nih.gov/traces/era20/ERR/ERR4080/ERR4080580,ERX4077982,DK/ALAB-SSI-151/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526173,SAMEA6798510,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-151/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,1FA7FDA8B489D563677F7A625C322D83,1C041DC05728E295E718601AEAD7F028
